segment,sn,chainage,easting,northing,bed_elevation,bed_width,side_slope,section_type,deflection_angle_deg,dx,q_used,lateral_inflow,y_forward,area_forward,perimeter_forward,radius_forward,velocity_forward,ws_forward,eg_forward,sf_forward,froude_forward,specific_force_forward,error_forward,done_forward,valid_forward,critical_default_forward,iterations_forward,local_loss_forward,fallback_forward,y_backward,area_backward,perimeter_backward,radius_backward,velocity_backward,ws_backward,eg_backward,sf_backward,froude_backward,specific_force_backward,error_backward,done_backward,valid_backward,critical_default_backward,iterations_backward,local_loss_backward,fallback_backward,y_final,ws_final,eg_final,sf_final,froude_final,specific_force_final,final_source,regime,spill_crest_left,spill_crest_right,spill_left,spill_right,spill_extra,spill_total,cumulative_spill,cumulative_lateral_inflow,q_after_row
waterway,627,625.8951040413309,616144.618,3097365.804,632.249,5.2,0.0,Normal,0.027159391047860026,0.9995378930966581,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.3879677040279,635.4574515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.895971415545953,30.659051360838955,16.991942831091905,1.8043287730899693,1.6618257166651553,638.144971415546,638.2857290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,-0.00021063211329419573,True,True,False,1,6.371485887848732e-06,False,5.895971415545953,638.144971415546,638.2857290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,628,626.8955224538639,616144.144,3097364.923,632.2485,5.2,0.0,Normal,0.027159391047860026,1.0004184125330084,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.3874677040279,635.4569515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.895971415545953,30.659051360838955,16.991942831091905,1.8043287730899693,1.6618257166651553,638.144471415546,638.2852290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,-0.00020541895480619132,True,True,False,1,1.1833724039347444e-05,False,5.895971415545953,638.144471415546,638.2852290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,629,627.8950603469606,616143.67,3097364.043,632.248,5.2,0.0,Normal,0.05044298055341301,0.9995378930966581,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.3869677040279,635.4564515565982,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.895971415545953,30.659051360838955,16.991942831091905,1.8043287730899693,1.6618257166651553,638.143971415546,638.2847290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,-0.00019891321176146448,True,True,False,1,1.820521130461995e-05,False,5.895971415545953,638.143971415546,638.2847290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,630,628.8950728468284,616143.195,3097363.163,632.2475,5.2,0.0,Normal,0.07760237747274346,1.0000124998678075,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.3864677040278,635.455951556598,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.895971415545953,30.659051360838955,16.991942831091905,1.8043287730899693,1.6618257166651553,638.143471415546,638.284229046156,0.0002828780410742394,0.21851099117399023,99.01343607823938,-0.0002106321135215694,True,True,False,1,6.371485673991463e-06,False,5.895971415545953,638.143471415546,638.284229046156,0.0002828780410742394,0.21851099117399023,99.01343607823938,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,631,629.8954912593063,616142.721,3097362.282,632.247,5.2,0.0,Normal,0.027159390136262118,1.0004184124778703,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.3859677040278,635.4554515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.895971415545953,30.659051360838955,16.991942831091905,1.8043287730899693,1.6618257166651553,638.142971415546,638.283729046156,0.0002828780410742394,0.21851099117399023,99.01343607823938,-0.00021088119592604926,True,True,False,1,6.3714827096472684e-06,False,5.895971415545953,638.142971415546,638.283729046156,0.0002828780410742394,0.21851099117399023,99.01343607823938,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,632,630.8950291528681,616142.247,3097361.402,632.2465,5.2,0.0,Normal,0.027159377500311166,0.9995378935618646,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.3854677040279,635.4549515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.895971415545953,30.659051360838955,16.991942831091905,1.8043287730899693,1.6618257166651553,638.142471415546,638.2832290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,-0.0001987983939670812,True,True,False,1,1.8205205367263657e-05,False,5.895971415545953,638.142471415546,638.2832290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,633,631.8954475649359,616141.773,3097360.521,632.246,5.2,0.0,Normal,0.07760235216389333,1.000418412067802,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.3849677040279,635.4544515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.895971415545953,30.659051360838955,16.991942831091905,1.8043287730899693,1.6618257166651553,638.141971415546,638.2827290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,-0.0002052847017921522,True,True,False,1,1.1833721066328679e-05,False,5.895971415545953,638.141971415546,638.2827290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,634,632.8954600652135,616141.298,3097359.641,632.2455,5.2,0.0,Normal,0.05044296788048541,1.0000125002775349,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.3844677040279,635.4539515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.895971415545953,30.659051360838955,16.991942831091905,1.8043287730899693,1.6618257166651553,638.141471415546,638.2822290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,-0.00021088119285650464,True,True,False,1,6.371485887848732e-06,False,5.895971415545953,638.141471415546,638.2822290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,635,633.8949979583101,616140.824,3097358.761,632.245,5.2,0.0,Normal,0.027159391047860026,0.9995378930966581,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.3839677040279,635.4534515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.895971415545953,30.659051360838955,16.991942831091905,1.8043287730899693,1.6618257166651553,638.140971415546,638.2817290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,-0.00021063211329419573,True,True,False,1,6.371485887848732e-06,False,5.895971415545953,638.140971415546,638.2817290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,636,634.8954163708431,616140.35,3097357.88,632.2445,5.2,0.0,Normal,0.027159391047860026,1.0004184125330084,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.3834677040279,635.4529515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.895971415545953,30.659051360838955,16.991942831091905,1.8043287730899693,1.6618257166651553,638.140471415546,638.2812290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,-0.0002117978301612311,True,True,False,1,5.4548486368476814e-06,False,5.895971415545953,638.140471415546,638.2812290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,637,635.8949542639398,616139.876,3097357.0,632.244,5.2,0.0,Normal,0.02325209061791611,0.9995378930966581,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.3829677040279,635.4524515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.895971415545953,30.659051360838955,16.991942831091905,1.8043287730899693,1.6618257166651553,638.139971415546,638.2807290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,-0.00021141461286333652,True,True,False,1,5.4548486368476814e-06,False,5.895971415545953,638.139971415546,638.2807290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,638,636.895846865661,616139.401,3097356.119,632.2435,5.2,0.0,Normal,0.02325209061791611,1.0008926017212616,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.3824677040279,635.4519515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.895971415545953,30.659051360838955,16.991942831091905,1.8043287730899693,1.6618257166651553,638.139471415546,638.2802290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,-0.00021725267743022414,True,True,False,1,1.3782772298834171e-12,False,5.895971415545953,638.139471415546,638.2802290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,639,637.8953847587577,616138.927,3097355.239,632.243,5.2,0.0,Normal,5.875108399777673e-09,0.9995378930966581,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.3819677040279,635.4514515565982,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.895971415545953,30.659051360838955,16.991942831091905,1.8043287730899693,1.6618257166651553,638.138971415546,638.2797290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,-0.00021088119024170737,True,True,False,1,6.3714886435497366e-06,False,5.895971415545953,638.138971415546,638.2797290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,640,638.8949226519096,616138.453,3097354.359,632.2425,5.2,0.0,Normal,0.027159402794438847,0.9995378931519099,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.3814677040278,635.450951556598,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.895971415545953,30.659051360838955,16.991942831091905,1.8043287730899693,1.6618257166651553,638.138471415546,638.279229046156,0.0002828780410742394,0.21851099117399023,99.01343607823938,-0.00021063211056571163,True,True,False,1,6.3714886435497366e-06,False,5.895971415545953,638.138471415546,638.279229046156,0.0002828780410742394,0.21851099117399023,99.01343607823938,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,641,639.8953410643875,616137.979,3097353.478,632.242,5.2,0.0,Normal,0.027159402794438847,1.0004184124778703,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.3809677040279,635.4504515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.895971415545953,30.659051360838955,16.991942831091905,1.8043287730899693,1.6618257166651553,638.137971415546,638.2787290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,-0.0002117978328897152,True,True,False,1,5.454845882446864e-06,False,5.895971415545953,638.137971415546,638.2787290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,642,640.8948789575394,616137.505,3097352.598,632.2415,5.2,0.0,Normal,0.023252078876879523,0.9995378931519099,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.3804677040279,635.4499515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.895971415545953,30.659051360838955,16.991942831091905,1.8043287730899693,1.6618257166651553,638.137471415546,638.2782290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,-0.00021141461263596284,True,True,False,1,5.454848852011805e-06,False,5.895971415545953,638.137471415546,638.2782290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,643,641.8957715592054,616137.03,3097351.717,632.241,5.2,0.0,Normal,0.023252091535084674,1.0008926016660098,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.3799677040279,635.4494515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.895971415545953,30.659051360838955,16.991942831091905,1.8043287730899693,1.6618257166651553,638.136971415546,638.2777290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,-0.00021725267708916363,True,True,False,1,1.5912810438170815e-12,False,5.895971415545953,638.136971415546,638.2777290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,644,642.8953094527673,616136.556,3097350.837,632.2405,5.2,0.0,Normal,6.78306832924136e-09,0.9995378935618646,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.3794677040279,635.4489515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.895971415545953,30.659051360838955,16.991942831091905,1.8043287730899693,1.6618257166651553,638.136471415546,638.2772290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,-0.00021088119285650464,True,True,False,1,6.371485887848732e-06,False,5.895971415545953,638.136471415546,638.2772290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,645,643.8948473458639,616136.082,3097349.957,632.24,5.2,0.0,Normal,0.027159391047860026,0.9995378930966581,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.3789677040279,635.4484515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.895971415545953,30.659051360838955,16.991942831091905,1.8043287730899693,1.6618257166651553,638.135971415546,638.2767290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,-0.00019879839067016292,True,True,False,1,1.8205208550225797e-05,False,5.895971415545953,638.135971415546,638.2767290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,646,644.8952657583969,616135.608,3097349.076,632.2395,5.2,0.0,Normal,0.07760236573173529,1.0004184125330084,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.3784677040279,635.4479515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.895971415545953,30.659051360838955,16.991942831091905,1.8043287730899693,1.6618257166651553,638.135471415546,638.2762290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,-0.00019891321437626175,True,True,False,1,1.8205208550225797e-05,False,5.895971415545953,638.135471415546,638.2762290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,647,645.8952782582094,616135.133,3097348.196,632.239,5.2,0.0,Normal,0.07760236573173529,1.000012499812442,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.3779677040279,635.4474515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.895971415545953,30.659051360838955,16.991942831091905,1.8043287730899693,1.6618257166651553,638.134971415546,638.2757290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,-0.00021063211329419573,True,True,False,1,6.371485887848732e-06,False,5.895971415545953,638.134971415546,638.2757290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,648,646.8956966707424,616134.659,3097347.315,632.2385,5.2,0.0,Normal,0.027159391047860026,1.0004184125330084,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.3774677040279,635.4469515565982,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.895971415545953,30.659051360838955,16.991942831091905,1.8043287730899693,1.6618257166651553,638.134471415546,638.2752290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,-0.00021725267743022414,True,True,False,1,1.3782772298834171e-12,False,5.895971415545953,638.134471415546,638.2752290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,649,647.895234563839,616134.185,3097346.435,632.238,5.2,0.0,Normal,5.875108399777673e-09,0.9995378930966581,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.376967704028,635.4464515565982,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.895971415545953,30.659051360838955,16.991942831091905,1.8043287730899693,1.6618257166651553,638.1339714155461,638.2747290461562,0.0002828780410742394,0.21851099117399023,99.01343607823938,-0.00021179783300340205,True,True,False,1,5.454845882446864e-06,False,5.895971415545953,638.1339714155461,638.2747290461562,0.0002828780410742394,0.21851099117399023,99.01343607823938,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,650,648.894772456991,616133.711,3097345.555,632.2375,5.2,0.0,Normal,0.023252078876879523,0.9995378931519099,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.3764677040278,635.4459515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.895971415545953,30.659051360838955,16.991942831091905,1.8043287730899693,1.6618257166651553,638.133471415546,638.274229046156,0.0002828780410742394,0.21851099117399023,99.01343607823938,-0.00021141461559182062,True,True,False,1,5.454845882446864e-06,False,5.895971415545953,638.133471415546,638.274229046156,0.0002828780410742394,0.21851099117399023,99.01343607823938,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,651,649.895665058657,616133.236,3097344.674,632.237,5.2,0.0,Normal,0.023252078876879523,1.0008926016660098,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.3759677040279,635.4454515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.895971415545953,30.659051360838955,16.991942831091905,1.8043287730899693,1.6618257166651553,638.132971415546,638.2737290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,-0.0002108811914922626,True,True,False,1,6.371487266125962e-06,False,5.895971415545953,638.132971415546,638.2737290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,652,650.8952029518089,616132.762,3097343.794,632.2365,5.2,0.0,Normal,0.027159396922968426,0.9995378931519099,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.3754677040279,635.4449515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.895971415545953,30.659051360838955,16.991942831091905,1.8043287730899693,1.6618257166651553,638.132471415546,638.2732290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,-0.00021063211636374035,True,True,False,1,6.371482918290459e-06,False,5.895971415545953,638.132471415546,638.2732290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,653,651.8956213643419,616132.288,3097342.913,632.236,5.2,0.0,Normal,0.027159378389683297,1.0004184125330084,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.3749677040279,635.4444515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.895971415545953,30.659051360838955,16.991942831091905,1.8043287730899693,1.6618257166651553,638.131971415546,638.2727290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,-0.00021725267436067952,True,True,False,1,4.347842171204711e-12,False,5.895971415545953,638.131971415546,638.2727290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,654,652.8951592578486,616131.814,3097342.033,632.2355,5.2,0.0,Normal,1.8533313550506136e-08,0.9995378935067265,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.3744677040279,635.4439515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.895971415545953,30.659051360838955,16.991942831091905,1.8043287730899693,1.6618257166651553,638.131471415546,638.2722290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,-0.0002117978328897152,True,True,False,1,5.454845882446864e-06,False,5.895971415545953,638.131471415546,638.2722290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,655,653.8946971510005,616131.34,3097341.153,632.235,5.2,0.0,Normal,0.023252078876879523,0.9995378931519099,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.3739677040279,635.4434515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.895971415545953,30.659051360838955,16.991942831091905,1.8043287730899693,1.6618257166651553,638.130971415546,638.2717290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,-0.00021141461559182062,True,True,False,1,5.454845882446864e-06,False,5.895971415545953,638.130971415546,638.2717290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,656,654.8955897526665,616130.865,3097340.272,632.2345,5.2,0.0,Normal,0.023252078876879523,1.0008926016660098,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.3734677040279,635.4429515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.895971415545953,30.659051360838955,16.991942831091905,1.8043287730899693,1.6618257166651553,638.130471415546,638.2712290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,-0.00021088119012802053,True,True,False,1,6.3714886435497366e-06,False,5.895971415545953,638.130471415546,638.2712290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,657,655.8951276458184,616130.391,3097339.392,632.234,5.2,0.0,Normal,0.027159402794438847,0.9995378931519099,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.3729677040279,635.4424515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.895971415545953,30.659051360838955,16.991942831091905,1.8043287730899693,1.6618257166651553,638.129971415546,638.2707290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,-0.00021063211056571163,True,True,False,1,6.3714886435497366e-06,False,5.895971415545953,638.129971415546,638.2707290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,658,656.8955460582963,616129.917,3097338.511,632.2335,5.2,0.0,Normal,0.027159402794438847,1.0004184124778703,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.3724677040279,635.4419515565982,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.895971415545953,30.659051360838955,16.991942831091905,1.8043287730899693,1.6618257166651553,638.129471415546,638.2702290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,-0.00020541895764836227,True,True,False,1,1.183372128409317e-05,False,5.895971415545953,638.129471415546,638.2702290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,659,657.8950839514482,616129.443,3097337.631,632.233,5.2,0.0,Normal,0.05044296880873844,0.9995378931519099,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.3719677040278,635.441451556598,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.895971415545953,30.659051360838955,16.991942831091905,1.8043287730899693,1.6618257166651553,638.128971415546,638.269729046156,0.0002828780410742394,0.21851099117399023,99.01343607823938,-0.00019891321437626175,True,True,False,1,1.8205208550225797e-05,False,5.895971415545953,638.128971415546,638.269729046156,0.0002828780410742394,0.21851099117399023,99.01343607823938,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,660,658.8950964512607,616128.968,3097336.751,632.2325,5.2,0.0,Normal,0.07760236573173529,1.000012499812442,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.3714677040279,635.4409515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.895971415545953,30.659051360838955,16.991942831091905,1.8043287730899693,1.6618257166651553,638.128471415546,638.269229046156,0.0002828780410742394,0.21851099117399023,99.01343607823938,-0.00021063211329419573,True,True,False,1,6.371485887848732e-06,False,5.895971415545953,638.128471415546,638.269229046156,0.0002828780410742394,0.21851099117399023,99.01343607823938,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,661,659.8955148637937,616128.494,3097335.87,632.232,5.2,0.0,Normal,0.027159391047860026,1.0004184125330084,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.3709677040279,635.4404515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.895971415545953,30.659051360838955,16.991942831091905,1.8043287730899693,1.6618257166651553,638.127971415546,638.2687290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,-0.00021088119285650464,True,True,False,1,6.371485887848732e-06,False,5.895971415545953,638.127971415546,638.2687290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,662,660.8950527568903,616128.02,3097334.99,632.2315,5.2,0.0,Normal,0.027159391047860026,0.9995378930966581,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.3704677040279,635.4399515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.895971415545953,30.659051360838955,16.991942831091905,1.8043287730899693,1.6618257166651553,638.127471415546,638.2682290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,-0.0001987983936260207,True,True,False,1,1.8205205577220367e-05,False,5.895971415545953,638.127471415546,638.2682290461561,0.0002828780410742394,0.21851099117399023,99.01343607823938,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
